what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652453055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400652496115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400652500894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652537835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652549963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652570859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652582767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652618940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652639650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652649090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652658899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652665918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652676927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652684208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652764625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652825441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652828811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652830887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652842631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652850725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400652862391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400652865354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400652866693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652879523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400652886375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400652894991
