what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161467611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161473734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400161474555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400161480383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161487109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161491202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400161491229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161506605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161526979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400161542967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400161546177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400161556191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161565045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161577505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400161604477
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400161606698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161617357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161645268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400161663357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400161664837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161666432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161669523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400161674971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161679469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161679614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161679621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161685540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161686322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400161700485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161704591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705085
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161705994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161706166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161706341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161706532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161706714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400161706852
