what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744039332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744047606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400744047635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744056569
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744056747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744058003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744066873
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744067977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744068756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744069193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744086008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744093355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744101694
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744102130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744139980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400744140023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744162664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744168251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744173407
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400744174445
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744174614
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744180265
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744190576
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744193031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744211505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744212868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400744212887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744218142
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744227835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744230740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744231817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400744231845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744242567
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744260732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744268158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400744269909
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400744277820
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744277982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744284576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744288733
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400744288805
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744293431
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744314078
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744315168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744321551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400744321576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744325765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744330313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744332238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744338456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744341496
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744341616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744351436
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744364541
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744371123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744373520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744374776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400744388206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744390014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744392113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744397703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744399581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744403259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744406676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744408839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400744414612
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400744427820
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744429412
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744439796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744441047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400744446113
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744446260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744453602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744457942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744458787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400744461879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400744469135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400744474431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400744475561
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400744482471
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744482687
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400744487750
