what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647493158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400647497317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400647500519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400647504823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400647510713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400647512765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647525106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647540835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647551683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647568321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647569414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647577031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647631874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400647649659
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400647745630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400647752524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400647766149
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400647768779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400647778078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400647785289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400647786414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400647791360
