what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1392858821418
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1392858821419
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1392858821420
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1392858821421
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1392858821422
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1392858821423
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1392858821424
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1392858821425
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1392858821427
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1392858821428
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1392858821428
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1392858821429
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1392858821431
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1392858821432
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1392858821433
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1392858821434
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1392858821436
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392858821437
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1392858821447
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392858821448
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1392858821449
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1392858821450
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1392858821451
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1392858821453
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1392858821454
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1392858821455
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1392858821456
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1392858821456
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1392858821457
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1392858821458
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1392858821458
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1392858821458
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1392858821459
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1392858821459
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1392858821460
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1392858821461
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1392858821462
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1392858821463
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1392858821463
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1392858821464
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1392858821466
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1392858821467
os,sysinfo,,,"win32",1392858821471
arch,sysinfo,,,"x86_64",1392858821471
ws,sysinfo,,,"win32",1392858821471
locale,sysinfo,,,"ja_JP",1392858821471
processors,sysinfo,,,"4",1392858821472
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1392858821472
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1392858821472
java.specification.name,sysinfo,,,"Java Platform API Specification",1392858821472
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392858821472
java.specification.version,sysinfo,,,"1.6",1392858821472
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1392858821472
java.version,sysinfo,,,"1.6.0_45",1392858821472
java.vm.info,sysinfo,,,"mixed mode",1392858821472
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1392858821472
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392858821472
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392858821472
java.vm.specification.version,sysinfo,,,"1.0",1392858821472
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1392858821472
java.vm.version,sysinfo,,,"20.45-b01",1392858821472
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392858822357
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1392858822527
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1392858830978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858831041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858833991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858834963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858841626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858842358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858848295
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392858854243
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392858881223
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392858930841
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392858930842
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392858934477
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392858934665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858934988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858945082
error,log,,,"An internal error occurred during: ""CocacolaProject build "".",1392858945094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858945111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858946937
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392858948136
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1392858967880
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1392858967882
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1392858967883
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1392858967883
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1392858967885
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1392858967887
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1392858967888
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1392858967891
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1392858967893
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1392858967932
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1392858967933
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1392858967935
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1392858967936
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1392858967937
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1392858967938
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1392858967938
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1392858967940
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1392858967941
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1392858967943
