what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400595911893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596072981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596108073
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400596108251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596123478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596150463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596160950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596163111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596177324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596185301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596186510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596202347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596205305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400596208406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596216556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596217917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596226203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596228106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596233629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596235252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400596255672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400596278093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596381242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596432012
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400596447341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596458826
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400596460660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596465276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400596474116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596476127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596500861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596502320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596519270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596525439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596536617
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400596536718
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400596548984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596554070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596592728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400596600851
error,log,,,"ERROR [2014-05-20 23:36:43,894] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1400596603898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596670657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596712340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400596719126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596726421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596824842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596870429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596956629
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400596958827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400596960956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400596973221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597021006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400597031957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400597038310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597057020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597357331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597408016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400597408058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597416053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400597452534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400597460032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400597460413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400597462004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597474695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400597488596
