what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1392948646085
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1392948646086
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1392948646087
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1392948646088
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1392948646088
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1392948646089
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1392948646090
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1392948646091
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1392948646092
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1392948646092
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1392948646093
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392948646094
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1392948646095
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392948646096
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1392948646097
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1392948646097
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1392948646097
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1392948646098
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1392948646098
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1392948646098
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1392948646098
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1392948646098
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1392948646099
os,sysinfo,,,"win32",1392948646101
arch,sysinfo,,,"x86_64",1392948646101
ws,sysinfo,,,"win32",1392948646101
locale,sysinfo,,,"ja_JP",1392948646101
processors,sysinfo,,,"4",1392948646101
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1392948646101
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1392948646101
java.specification.name,sysinfo,,,"Java Platform API Specification",1392948646101
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392948646101
java.specification.version,sysinfo,,,"1.6",1392948646101
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1392948646101
java.version,sysinfo,,,"1.6.0_45",1392948646101
java.vm.info,sysinfo,,,"mixed mode",1392948646101
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1392948646101
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392948646101
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392948646101
java.vm.specification.version,sysinfo,,,"1.0",1392948646101
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1392948646101
java.vm.version,sysinfo,,,"20.45-b01",1392948646101
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1392948655150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948658087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948693697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948699118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948700054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948868114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948872770
error,log,,,"An internal error occurred during: ""CocaColaProject07 build "".",1392948872783
error,log,,,"Unhandled event loop exception",1392948872787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948872841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948874045
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392948874134
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1392948874758
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1392948874853
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1392948874854
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1392948874854
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1392948874855
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1392948874856
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1392948874857
