what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543101093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543101794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543106483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400543119841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543133899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543146038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543187018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543207068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400543248293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543258833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543353346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543380450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543419292
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400543498658
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400543501090
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400543502827
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400543504056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543510778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543526725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543527557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543529898
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400543536142
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400543538077
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400543539789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543556710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400543593360
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1400543650271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544140104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544263399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544324950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544367430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544418468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544430071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544442652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544507615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544516682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544555022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544672282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544693208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400544702865
error,log,,,"ERROR [2014-05-20 09:11:47,297] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1400544707308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544708329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544722139
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400544724369
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400544726936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400544733401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544746595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544781915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400544839949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400544840101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544866256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400544883236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400544903361
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400544903554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400544905653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400544907139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400544939855
