what,kind,bundleId,bundleVersion,description,time
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156470774
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156471552
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156471553
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156472303
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156472304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156476799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156477918
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156478035
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156478036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156481577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156498084
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156500825
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156502917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156504898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156514534
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400156514690
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400156516754
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156520086
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156520205
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400156549209
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400156551825
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156565409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156635267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156671927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156703610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400156722137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157655805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157657941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157800257
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400157813587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157815728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157816736
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400157818305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157830368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157838730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157854816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157882020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400157889425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157892601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157904531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400157907239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157909496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157930468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400157934692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400157940423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158019385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158029051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158060427
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400158062683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158070653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158084939
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158101743
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158101896
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158105775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400158107589
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158113467
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158125567
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158125567
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158126438
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158126439
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158126649
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158129110
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158129110
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400158130058
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158130058
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158131435
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158132597
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158134641
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400158136434
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158137693
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400158139065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158150529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158152178
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158154720
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158154838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158169716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158191817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158192854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158408740
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158419929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400158437279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400158451669
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158452656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400158458870
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158460640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400158467325
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400158468586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400158471833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158477866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158497282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400158501799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158543776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158549969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400158551945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158555008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158569623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400158576593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400158576831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400158577111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400158578406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158586696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400158586863
