what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639106074
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400639106158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639107986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639153440
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400639153463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639159048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639204106
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400639204122
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400639206017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400639211416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400639215154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400639219747
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400639221376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400639222409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400639223598
error,log,,,"ERROR [2014-05-21 11:27:08,389] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1400639228395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400639236268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639250400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639296767
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400639297301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639300976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400639308747
