what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1402283773427
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1402283773428
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1402283773428
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1402283773430
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1402283773432
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1402283773433
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1402283773433
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1402283773435
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1402283773436
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1402283773438
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1402283773439
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1402283773439
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1402283773440
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1402283773442
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1402283773443
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1402283773444
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1402283773445
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1402283773447
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402283773447
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1402283773467
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402283773468
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1402283773469
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1402283773470
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1402283773471
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1402283773472
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1402283773473
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1402283773473
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1402283773474
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1402283773474
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1402283773475
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1402283773476
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1402283773476
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1402283773476
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1402283773477
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1402283773477
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1402283773478
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1402283773479
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1402283773479
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1402283773481
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1402283773481
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1402283773482
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1402283773483
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1402283773484
os,sysinfo,,,"win32",1402283773489
arch,sysinfo,,,"x86_64",1402283773489
ws,sysinfo,,,"win32",1402283773489
locale,sysinfo,,,"ja_JP",1402283773489
processors,sysinfo,,,"4",1402283773489
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402283773489
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1402283773489
java.specification.name,sysinfo,,,"Java Platform API Specification",1402283773489
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402283773489
java.specification.version,sysinfo,,,"1.6",1402283773489
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1402283773489
java.version,sysinfo,,,"1.6.0_45",1402283773489
java.vm.info,sysinfo,,,"mixed mode",1402283773489
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1402283773489
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402283773489
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402283773489
java.vm.specification.version,sysinfo,,,"1.0",1402283773489
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1402283773489
java.vm.version,sysinfo,,,"20.45-b01",1402283773489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1402283775927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1402283777370
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1402283777542
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1402283782885
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1402283795642
