what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401691275571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691281170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401691283277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691299945
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691300379
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691300524
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401691320525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401691334044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691339379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401691343492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691356098
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691356581
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691356700
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401691363631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401691369489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691376126
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401691380379
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691393469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691393704
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691393733
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401691477549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401691481018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691486668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401691491113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691504993
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691505475
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691505674
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401691513063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691533497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691859998
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691924452
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401691929076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691964181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691965457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691973355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691985232
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401691985306
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691987871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401691995643
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401691996035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401692011173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401692012559
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692044036
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692044095
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401692045064
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692045271
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692045321
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401692051327
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692089318
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692089859
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692115954
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401692123157
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692180710
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692197271
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401692203749
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692211671
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692211724
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401692233009
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401692233107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401692347306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401692484233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401692485707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693254430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693267322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693288835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693290046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693736296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693749474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693765106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693771987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693775579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693938863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401693964987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401694769022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401694769488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401697077814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401697080055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401697082834
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401697084143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401697166969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401697168832
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401697188162
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401697188410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401697190396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401697192385
