what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1395649604228
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1395649605953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1395649606550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1395649606803
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1395649608566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649612006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649613942
error,log,,,"ERROR [2014-03-24 17:26:53,978] (RefreshResourceAction.java:fetchRemoteComponents:94) - Unable to refresh resource(s)\r\n",1395649613983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649613991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649617054
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1395649617564
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1395649619739
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1395649626199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649627741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649636078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1395649643098
error,log,,,"ERROR [2014-03-24 17:27:23,283] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1395649643289
error,log,,,"ERROR [2014-03-24 17:27:23,289] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1395649643294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649649777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649651400
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395649651583
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1395649652548
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1395649652551
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1395649652554
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1395649652556
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1395649951876
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1395649951879
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1395649951881
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1395649951882
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1395649951882
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1395649951883
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1395649951885
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1395649951887
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1395649951888
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1395649952049
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1395649952050
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1395649952051
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1395649952052
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1395649952053
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1395649952054
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1395649952055
