what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401100960012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401100962563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101085407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101105231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401101117688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101119215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101203291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401101258394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101268309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401101290731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101293808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101352963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101353289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101353636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101354093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101354421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101356049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101356096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101356645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101357667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101358163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101358843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101360046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101360443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401101438154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101443107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401101512139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101515170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401101520168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401101520382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401101520524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401101744183
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101747034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401101763469
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101787407
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401101790035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101791295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401101809694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101818423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401101831874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101833946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101864785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101868669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101873087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401101875805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101880103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101885444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401101888870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101893401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401101900841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401101917015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401101919569
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401102202625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102209741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102233148
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401102252228
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401102254413
error,log,,,"ERROR [2014-05-26 20:04:21,862] (BaseMultiPageEditorPart.java:run:117) - Unable to get describe object for project 'MilestoneRFA_CM01'\r\n",1401102261871
error,log,,,"Unable to get describe object for project 'MilestoneRFA_CM01'",1401102261875
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401102262003
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401102262246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102262347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102263990
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401102266141
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401102272680
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401102277456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1401102278756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401102279090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401102282836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102293053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102322707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102326173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102343577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102358867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102359102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102360484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102389159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401102406736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401102420358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401102428804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401102436869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401102437964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1401102441392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401102441971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102443306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102473197
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401102475042
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401102476827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401102492817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102494296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102514464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401102526799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102529154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102733093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102747183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401102989987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103011235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103042095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103057459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103276696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103346869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103349173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401103381570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103388812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103394362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401103405713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401103412566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401103429828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401103434668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401103436499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103468174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103906936
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401103908829
error,log,,,"ERROR [2014-05-26 20:31:58,152] (RefreshResourceAction.java:fetchRemoteComponents:94) - Unable to refresh resource(s)\r\n",1401103918156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103918164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103919725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401103922469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401106127336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401106129823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109317177
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401109319614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109327062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109349469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109351067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109393219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109400331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109788097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109789583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109791462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109791494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109796154
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401109796392
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1401109797520
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1401109797520
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1401109797521
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1401109797522
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1401109797598
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1401109797598
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1401109797602
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1401109797604
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1401149352693
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1401149352694
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1401149352696
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1401149352697
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1401149352698
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1401149352700
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1401149352702
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1401149352703
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1401149352704
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1401149352706
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1401149352708
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1401149352709
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1401149352712
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1401149352713
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1401149352715
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1401149352716
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1401149352718
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1401149352720
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1401149352769
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1401149352771
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1401149352774
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1401149352776
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1401149352777
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1401149352778
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1401149352780
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1401149352781
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1401149352783
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1401149352784
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1401149352786
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1401149352788
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1401149352789
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1401149352791
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1401149352792
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1401149352794
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1401149352795
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1401149352797
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1401149352798
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1401149352799
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1401149352801
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1401149352802
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1401149352804
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1401149352807
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1401149352808
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1401149352813
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1401149352814
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1401149352815
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1401149352817
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1401149352818
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1401149352818
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1401149352819
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1401149352821
